timestamp,open,high,low,close
2024-01-23 13:45:00,21347.2,21361.4,21301.2,21314.9
2024-01-23 14:00:00,21315.7,21337.4,21304.2,21311.8
2024-01-23 14:15:00,21312.3,21313.2,21231.4,21237.6
2024-01-23 14:30:00,21237.7,21265.2,21217.2,21220.0
2024-01-23 14:45:00,21221.8,21270.6,21210.5,21221.7
2024-01-23 15:00:00,21221.2,21252.2,21192.6,21239.5
2024-01-23 15:15:00,21239.2,21271.2,21234.7,21243.1
2024-01-24 09:15:00,21185.2,21254.8,21137.2,21240.1
2024-01-24 09:30:00,21244.2,21285.5,21227.3,21267.6
2024-01-24 09:45:00,21267.9,21375.7,21267.9,21372.9
2024-01-24 10:00:00,21372.8,21399.2,21312.9,21329.1
2024-01-24 10:15:00,21329.5,21399.9,21329.5,21383.0
2024-01-24 10:30:00,21383.7,21408.6,21369.7,21369.7
2024-01-24 10:45:00,21367.2,21394.2,21341.3,21369.2
2024-01-24 11:00:00,21368.8,21394.9,21361.0,21372.3
2024-01-24 11:15:00,21372.3,21388.6,21296.8,21297.2
2024-01-24 11:30:00,21297.7,21332.2,21233.2,21305.6
2024-01-24 11:45:00,21304.6,21306.2,21272.9,21285.4
2024-01-24 12:00:00,21284.2,21284.8,21234.3,21248.2
2024-01-24 12:15:00,21249.2,21292.9,21218.5,21254.2
2024-01-24 12:30:00,21254.9,21258.2,21213.7,21225.4
2024-01-24 12:45:00,21224.7,21298.6,21223.6,21297.3
2024-01-24 13:00:00,21296.7,21333.5,21294.3,21300.8
2024-01-24 13:15:00,21299.9,21337.2,21281.2,21302.6
2024-01-24 13:30:00,21301.8,21313.3,21286.6,21299.4
2024-01-24 13:45:00,21299.8,21319.2,21292.1,21301.3
2024-01-24 14:00:00,21301.3,21353.8,21301.3,21340.7
2024-01-24 14:15:00,21340.6,21372.4,21324.9,21369.8
2024-01-24 14:30:00,21369.3,21429.9,21366.0,21429.8
2024-01-24 14:45:00,21429.4,21439.9,21393.3,21436.0
2024-01-24 15:00:00,21435.8,21460.1,21404.1,21456.1
2024-01-24 15:15:00,21455.7,21482.3,21454.6,21460.7
2024-01-25 09:15:00,21454.6,21459.0,21372.1,21438.0
2024-01-25 09:30:00,21438.5,21441.6,21381.1,21385.9
2024-01-25 09:45:00,21384.9,21406.6,21355.1,21373.7
2024-01-25 10:00:00,21373.8,21387.9,21356.4,21368.9
2024-01-25 10:15:00,21368.4,21371.4,21287.4,21316.6
2024-01-25 10:30:00,21317.4,21331.2,21291.6,21307.8
2024-01-25 10:45:00,21308.2,21312.8,21254.2,21258.1
2024-01-25 11:00:00,21258.4,21278.8,21247.1,21265.5
2024-01-25 11:15:00,21266.2,21321.8,21258.8,21297.7
2024-01-25 11:30:00,21298.4,21376.6,21282.8,21352.5
2024-01-25 11:45:00,21351.9,21358.3,21279.8,21303.4
2024-01-25 12:00:00,21303.6,21314.3,21285.2,21296.4
2024-01-25 12:15:00,21297.6,21308.3,21267.4,21288.4
2024-01-25 12:30:00,21289.2,21305.5,21276.8,21287.3
2024-01-25 12:45:00,21288.4,21304.1,21257.7,21258.2
2024-01-25 13:00:00,21260.9,21290.2,21254.0,21284.2
2024-01-25 13:15:00,21285.7,21298.7,21264.1,21266.7
2024-01-25 13:30:00,21267.6,21279.8,21257.8,21275.8
2024-01-25 13:45:00,21276.2,21312.1,21276.2,21297.1
2024-01-25 14:00:00,21295.9,21310.2,21278.8,21279.8
2024-01-25 14:15:00,21279.1,21284.0,21262.1,21274.8
2024-01-25 14:30:00,21277.3,21293.7,21249.4,21257.6
2024-01-25 14:45:00,21257.4,21280.8,21256.9,21265.8
2024-01-25 15:00:00,21266.4,21360.0,21266.4,21343.3
2024-01-25 15:15:00,21343.1,21401.8,21339.4,21370.8
2024-01-29 09:15:00,21433.1,21553.1,21429.6,21546.2
2024-01-29 09:30:00,21546.3,21562.6,21525.7,21536.4
2024-01-29 09:45:00,21539.3,21583.2,21526.4,21580.6
2024-01-29 10:00:00,21581.1,21590.4,21555.8,21573.4
2024-01-29 10:15:00,21573.3,21603.5,21570.0,21583.7
2024-01-29 10:30:00,21582.2,21618.7,21570.2,21602.2
2024-01-29 10:45:00,21601.8,21631.8,21597.4,21628.2
2024-01-29 11:00:00,21628.4,21642.3,21623.8,21634.7
2024-01-29 11:15:00,21634.4,21643.6,21587.1,21633.2
2024-01-29 11:30:00,21633.7,21653.8,21613.1,21636.9
2024-01-29 11:45:00,21637.2,21660.7,21634.4,21654.3
2024-01-29 12:00:00,21653.5,21665.8,21650.9,21662.1
2024-01-29 12:15:00,21662.3,21674.2,21649.8,21657.6
2024-01-29 12:30:00,21658.6,21685.3,21658.4,21682.3
2024-01-29 12:45:00,21683.4,21704.8,21683.2,21701.1
2024-01-29 13:00:00,21701.3,21714.5,21681.2,21705.1
2024-01-29 13:15:00,21705.3,21709.7,21672.8,21681.7
2024-01-29 13:30:00,21682.2,21704.6,21673.6,21698.2
2024-01-29 13:45:00,21699.1,21734.9,21691.2,21728.3
2024-01-29 14:00:00,21729.7,21745.6,21714.5,21721.0
2024-01-29 14:15:00,21721.2,21731.8,21708.1,21714.8
2024-01-29 14:30:00,21714.4,21745.2,21703.0,21729.3
2024-01-29 14:45:00,21729.9,21744.8,21687.2,21702.1
2024-01-29 15:00:00,21701.0,21752.6,21696.7,21741.6
2024-01-29 15:15:00,21741.2,21763.2,21738.8,21744.8
2024-01-30 09:15:00,21775.8,21813.1,21696.1,21702.7
2024-01-30 09:30:00,21704.5,21765.1,21689.1,21761.7
2024-01-30 09:45:00,21761.1,21761.2,21707.1,21741.1
2024-01-30 10:00:00,21741.6,21772.9,21736.3,21762.9
2024-01-30 10:15:00,21763.7,21770.9,21723.6,21735.2
2024-01-30 10:30:00,21734.5,21744.6,21712.9,21717.2
2024-01-30 10:45:00,21717.4,21722.8,21682.9,21705.4
2024-01-30 11:00:00,21705.3,21715.3,21655.2,21681.4
2024-01-30 11:15:00,21681.7,21699.1,21662.7,21698.2
2024-01-30 11:30:00,21698.4,21723.7,21692.3,21718.2
2024-01-30 11:45:00,21718.1,21733.7,21704.4,21731.2
2024-01-30 12:00:00,21731.4,21731.4,21698.1,21710.4
2024-01-30 12:15:00,21710.0,21715.3,21693.2,21710.6
2024-01-30 12:30:00,21711.1,21711.5,21678.2,21683.1
2024-01-30 12:45:00,21683.0,21700.6,21668.1,21699.6
2024-01-30 13:00:00,21699.5,21701.7,21668.5,21675.8
2024-01-30 13:15:00,21675.4,21692.7,21643.0,21690.3
2024-01-30 13:30:00,21690.1,21696.7,21682.8,21687.1
2024-01-30 13:45:00,21686.8,21687.6,21655.0,21658.9
2024-01-30 14:00:00,21658.4,21668.9,21632.4,21665.8
2024-01-30 14:15:00,21671.1,21671.1,21613.9,21616.6
2024-01-30 14:30:00,21615.8,21617.2,21559.4,21566.1
2024-01-30 14:45:00,21565.1,21583.2,21540.1,21548.1
2024-01-30 15:00:00,21547.9,21568.1,21501.8,21527.3
2024-01-30 15:15:00,21527.6,21535.5,21513.5,21530.6
2024-01-31 09:15:00,21487.2,21522.6,21448.8,21521.3
2024-01-31 09:30:00,21522.0,21583.8,21489.9,21576.3
2024-01-31 09:45:00,21578.8,21589.8,21542.9,21556.1
2024-01-31 10:00:00,21555.8,21609.8,21531.2,21604.4
2024-01-31 10:15:00,21603.1,21620.2,21589.3,21592.8
2024-01-31 10:30:00,21592.8,21649.3,21592.8,21620.3
2024-01-31 10:45:00,21621.2,21651.1,21613.7,21649.3
2024-01-31 11:00:00,21649.2,21674.2,21639.6,21658.2
2024-01-31 11:15:00,21657.5,21667.3,21643.2,21665.0
2024-01-31 11:30:00,21666.5,21713.8,21666.5,21700.6
2024-01-31 11:45:00,21701.6,21724.9,21699.8,21716.8
2024-01-31 12:00:00,21717.2,21739.8,21715.6,21716.8
2024-01-31 12:15:00,21717.0,21727.2,21660.3,21677.4
2024-01-31 12:30:00,21677.3,21692.7,21656.7,21669.2
2024-01-31 12:45:00,21668.8,21675.7,21651.6,21667.4
2024-01-31 13:00:00,21666.8,21697.8,21666.8,21692.8
2024-01-31 13:15:00,21692.1,21702.2,21687.7,21699.0
2024-01-31 13:30:00,21698.3,21711.3,21662.8,21680.5
2024-01-31 13:45:00,21679.7,21696.2,21657.3,21685.8
2024-01-31 14:00:00,21684.7,21699.1,21672.2,21685.8
2024-01-31 14:15:00,21685.8,21697.1,21660.8,21674.6
2024-01-31 14:30:00,21675.9,21701.9,21666.9,21699.9
2024-01-31 14:45:00,21700.7,21705.3,21675.8,21685.1
2024-01-31 15:00:00,21686.2,21740.1,21686.0,21727.7
2024-01-31 15:15:00,21727.9,21741.3,21700.8,21708.3
2024-02-01 09:15:00,21780.7,21788.3,21706.6,21715.5
2024-02-01 09:30:00,21716.6,21749.9,21694.6,21739.1
2024-02-01 09:45:00,21738.9,21761.4,21733.8,21756.9
2024-02-01 10:00:00,21757.4,21798.0,21724.2,21783.9
2024-02-01 10:15:00,21782.9,21796.8,21758.9,21793.2
2024-02-01 10:30:00,21791.6,21795.5,21771.2,21786.2
2024-02-01 10:45:00,21785.1,21803.6,21770.9,21797.1
2024-02-01 11:00:00,21796.9,21832.9,21759.9,21783.2
2024-02-01 11:15:00,21785.7,21787.2,21667.2,21748.2
2024-02-01 11:30:00,21747.2,21762.8,21722.1,21748.0
2024-02-01 11:45:00,21749.5,21772.3,21701.1,21729.2
2024-02-01 12:00:00,21732.6,21765.5,21658.8,21738.5
2024-02-01 12:15:00,21736.5,21747.4,21696.7,21716.7
2024-02-01 12:30:00,21717.6,21737.0,21697.5,21723.6
2024-02-01 12:45:00,21723.6,21766.1,21723.4,21740.8
2024-02-01 13:00:00,21740.8,21747.0,21711.0,21730.2
2024-02-01 13:15:00,21731.1,21742.7,21690.7,21709.5
2024-02-01 13:30:00,21708.6,21715.2,21678.3,21701.9
2024-02-01 13:45:00,21701.8,21721.1,21693.9,21709.8
2024-02-01 14:00:00,21709.8,21737.0,21702.8,21722.2
2024-02-01 14:15:00,21721.7,21726.2,21700.6,21726.0
2024-02-01 14:30:00,21724.3,21725.8,21695.6,21696.9
2024-02-01 14:45:00,21695.8,21730.9,21695.8,21722.1
2024-02-01 15:00:00,21720.9,21721.4,21680.8,21681.4
2024-02-01 15:15:00,21681.2,21702.7,21674.3,21690.3
2024-02-02 09:15:00,21812.8,21954.0,21812.0,21940.8
2024-02-02 09:30:00,21941.2,21963.4,21923.7,21937.3
2024-02-02 09:45:00,21939.2,21947.8,21910.8,21924.7
2024-02-02 10:00:00,21925.2,21945.6,21925.2,21937.8
2024-02-02 10:15:00,21937.7,21942.8,21917.8,21938.7
2024-02-02 10:30:00,21938.8,21944.6,21915.9,21925.4
2024-02-02 10:45:00,21925.7,21946.1,21922.3,21939.0
2024-02-02 11:00:00,21939.2,22003.9,21935.0,21989.7
2024-02-02 11:15:00,21986.8,22048.8,21986.8,22042.8
2024-02-02 11:30:00,22044.1,22126.8,22043.5,22089.0
2024-02-02 11:45:00,22091.1,22102.0,22065.7,22080.6
2024-02-02 12:00:00,22081.6,22094.2,22051.4,22058.8
2024-02-02 12:15:00,22058.6,22065.9,21937.1,21937.1
2024-02-02 12:30:00,21939.6,21955.4,21841.9,21937.1
2024-02-02 12:45:00,21937.7,21939.8,21860.8,21889.3
2024-02-02 13:00:00,21888.1,21904.3,21841.1,21846.3
2024-02-02 13:15:00,21845.2,21866.8,21805.6,21847.2
2024-02-02 13:30:00,21845.9,21875.6,21812.4,21852.7
2024-02-02 13:45:00,21853.2,21875.2,21840.2,21873.0
2024-02-02 14:00:00,21872.6,21902.8,21862.1,21892.8
2024-02-02 14:15:00,21893.6,21902.9,21868.8,21872.6
2024-02-02 14:30:00,21873.2,21906.9,21864.3,21897.8
2024-02-02 14:45:00,21897.7,21903.2,21826.4,21851.3
2024-02-02 15:00:00,21851.9,21885.4,21839.9,21855.7
2024-02-02 15:15:00,21855.2,21856.3,21837.8,21855.4
2024-02-05 09:15:00,21921.1,21921.2,21833.4,21903.3
2024-02-05 09:30:00,21902.5,21913.9,21858.9,21890.3
2024-02-05 09:45:00,21892.5,21964.3,21890.0,21947.9
2024-02-05 10:00:00,21947.1,21963.1,21914.6,21926.9
2024-02-05 10:15:00,21925.9,21939.3,21852.0,21889.4
2024-02-05 10:30:00,21892.4,21909.2,21863.7,21908.9
2024-02-05 10:45:00,21908.6,21919.8,21892.6,21909.9
2024-02-05 11:00:00,21909.2,21922.2,21896.7,21919.3
2024-02-05 11:15:00,21918.8,21934.0,21899.4,21917.2
2024-02-05 11:30:00,21917.8,21943.3,21914.4,21918.4
2024-02-05 11:45:00,21919.1,21934.2,21911.3,21931.3
2024-02-05 12:00:00,21930.2,21933.6,21897.7,21923.3
2024-02-05 12:15:00,21923.6,21940.4,21905.0,21905.4
2024-02-05 12:30:00,21905.8,21924.3,21898.7,21924.2
2024-02-05 12:45:00,21923.6,21941.0,21920.2,21931.6
2024-02-05 13:00:00,21931.7,21952.5,21924.7,21936.8
2024-02-05 13:15:00,21936.8,21950.2,21902.8,21906.1
2024-02-05 13:30:00,21906.3,21937.8,21906.3,21922.8
2024-02-05 13:45:00,21922.2,21941.7,21918.7,21941.7
2024-02-05 14:00:00,21940.8,21944.2,21874.4,21911.2
2024-02-05 14:15:00,21912.0,21915.8,21871.7,21889.3
2024-02-05 14:30:00,21889.1,21898.1,21759.9,21776.6
2024-02-05 14:45:00,21774.7,21790.8,21728.8,21736.1
2024-02-05 15:00:00,21731.3,21815.9,21726.9,21771.5
2024-02-05 15:15:00,21771.8,21776.3,21752.1,21761.3
2024-02-06 09:15:00,21825.2,21844.6,21737.6,21793.1
2024-02-06 09:30:00,21792.9,21851.7,21789.6,21836.4
2024-02-06 09:45:00,21836.4,21870.1,21832.2,21857.5
2024-02-06 10:00:00,21857.1,21877.1,21849.0,21853.6
2024-02-06 10:15:00,21854.8,21863.9,21811.6,21812.6
2024-02-06 10:30:00,21811.2,21824.4,21776.0,21823.3
2024-02-06 10:45:00,21824.8,21847.1,21811.4,21845.6
2024-02-06 11:00:00,21846.2,21856.8,21834.6,21850.2
2024-02-06 11:15:00,21850.0,21861.9,21844.2,21844.8
2024-02-06 11:30:00,21845.2,21899.6,21843.3,21870.1
2024-02-06 11:45:00,21870.2,21899.8,21869.3,21898.2
2024-02-06 12:00:00,21899.1,21902.8,21883.3,21898.2
2024-02-06 12:15:00,21898.1,21905.2,21872.9,21877.8
2024-02-06 12:30:00,21878.6,21918.0,21877.0,21898.9
2024-02-06 12:45:00,21899.8,21914.2,21868.7,21876.1
2024-02-06 13:00:00,21876.8,21909.1,21876.1,21905.4
2024-02-06 13:15:00,21906.1,21922.4,21898.2,21915.6
2024-02-06 13:30:00,21915.8,21930.2,21877.6,21917.8
2024-02-06 13:45:00,21918.4,21931.8,21899.2,21917.4
2024-02-06 14:00:00,21918.8,21936.1,21900.8,21914.9
2024-02-06 14:15:00,21915.8,21925.4,21908.6,21911.6
2024-02-06 14:30:00,21912.0,21951.4,21912.0,21937.4
2024-02-06 14:45:00,21938.6,21938.9,21897.1,21912.7
2024-02-06 15:00:00,21914.2,21938.7,21914.2,21919.4
2024-02-06 15:15:00,21919.9,21947.6,21914.3,21938.8
2024-02-07 09:15:00,22045.1,22053.3,21979.6,21989.9
2024-02-07 09:30:00,21989.8,22020.8,21965.1,21968.4
2024-02-07 09:45:00,21967.8,22009.2,21963.8,22008.8
2024-02-07 10:00:00,22009.5,22014.8,21966.9,22009.8
2024-02-07 10:15:00,22009.2,22021.1,21990.6,21997.3
2024-02-07 10:30:00,21997.8,22005.6,21942.9,21961.9
2024-02-07 10:45:00,21961.6,21985.2,21958.3,21971.8
2024-02-07 11:00:00,21972.7,21975.8,21932.5,21963.2
2024-02-07 11:15:00,21963.1,21965.6,21926.1,21932.4
2024-02-07 11:30:00,21932.2,21932.8,21867.7,21895.9
2024-02-07 11:45:00,21895.7,21910.6,21860.2,21875.0
2024-02-07 12:00:00,21875.1,21908.7,21869.0,21887.7
2024-02-07 12:15:00,21886.9,21907.7,21885.0,21905.0
2024-02-07 12:30:00,21904.9,21927.2,21895.9,21904.3
2024-02-07 12:45:00,21904.9,21910.5,21881.1,21901.3
2024-02-07 13:00:00,21901.2,21917.6,21891.2,21906.7
2024-02-07 13:15:00,21906.6,21918.8,21891.6,21894.0
2024-02-07 13:30:00,21893.6,21948.6,21889.3,21933.9
2024-02-07 13:45:00,21933.1,21938.6,21905.4,21937.4
2024-02-07 14:00:00,21937.3,21973.6,21933.8,21962.2
2024-02-07 14:15:00,21964.6,21983.6,21948.6,21949.8
2024-02-07 14:30:00,21951.0,21960.4,21912.2,21935.2
2024-02-07 14:45:00,21935.3,21952.6,21915.8,21915.9
2024-02-07 15:00:00,21915.8,21936.3,21915.8,21933.6
2024-02-07 15:15:00,21932.4,21954.6,21920.5,21949.8
2024-02-08 09:15:00,22009.7,22011.1,21959.6,21998.5
2024-02-08 09:30:00,21997.2,22002.8,21961.7,21974.6
2024-02-08 09:45:00,21976.1,21978.7,21950.7,21965.3
2024-02-08 10:00:00,21964.8,21998.3,21910.7,21939.7
2024-02-08 10:15:00,21937.8,21964.9,21882.2,21957.8
2024-02-08 10:30:00,21958.8,21967.6,21866.8,21877.5
2024-02-08 10:45:00,21877.4,21904.3,21828.6,21830.1
2024-02-08 11:00:00,21830.7,21834.8,21709.6,21737.0
2024-02-08 11:15:00,21734.8,21774.1,21724.6,21764.4
2024-02-08 11:30:00,21763.2,21777.1,21735.2,21768.4
2024-02-08 11:45:00,21767.3,21801.7,21754.4,21790.5
2024-02-08 12:00:00,21790.8,21811.3,21782.2,21804.1
2024-02-08 12:15:00,21804.1,21808.3,21765.1,21786.3
2024-02-08 12:30:00,21786.5,21806.1,21769.5,21801.1
2024-02-08 12:45:00,21801.0,21809.2,21783.9,21806.1
2024-02-08 13:00:00,21806.1,21820.2,21783.3,21807.8
2024-02-08 13:15:00,21809.1,21814.6,21779.1,21803.7
2024-02-08 13:30:00,21804.3,21804.3,21777.9,21787.4
2024-02-08 13:45:00,21788.3,21794.2,21759.3,21771.2
2024-02-08 14:00:00,21771.4,21773.4,21724.1,21727.8
2024-02-08 14:15:00,21727.9,21745.0,21707.2,21716.4
2024-02-08 14:30:00,21716.9,21718.2,21675.2,21695.2
2024-02-08 14:45:00,21694.8,21706.4,21665.3,21670.9
2024-02-08 15:00:00,21673.2,21733.5,21672.1,21714.8
2024-02-08 15:15:00,21715.6,21760.8,21708.6,21759.7
2024-02-09 09:15:00,21727.0,21780.5,21664.4,21769.8
2024-02-09 09:30:00,21770.1,21780.0,21706.5,21744.2
2024-02-09 09:45:00,21743.4,21749.5,21671.7,21680.2
2024-02-09 10:00:00,21678.2,21750.4,21648.2,21749.7
2024-02-09 10:15:00,21750.7,21750.7,21694.8,21699.7
2024-02-09 10:30:00,21699.1,21715.3,21682.8,21691.1
2024-02-09 10:45:00,21691.2,21698.2,21660.3,21673.5
2024-02-09 11:00:00,21673.8,21687.7,21629.9,21679.5
2024-02-09 11:15:00,21680.3,21689.0,21644.8,21673.6
2024-02-09 11:30:00,21673.1,21732.6,21665.1,21722.2
2024-02-09 11:45:00,21723.6,21732.5,21707.2,21725.3
2024-02-09 12:00:00,21725.6,21750.1,21719.8,21733.2
2024-02-09 12:15:00,21734.2,21752.2,21725.3,21748.4
2024-02-09 12:30:00,21748.8,21766.5,21731.4,21759.8
2024-02-09 12:45:00,21760.2,21768.6,21726.2,21751.5
2024-02-09 13:00:00,21752.1,21755.3,21731.4,21753.3
2024-02-09 13:15:00,21753.0,21754.6,21725.8,21744.3
2024-02-09 13:30:00,21745.0,21746.8,21710.1,21738.6
2024-02-09 13:45:00,21740.2,21750.9,21727.2,21742.0
2024-02-09 14:00:00,21743.8,21768.9,21738.0,21760.8
2024-02-09 14:15:00,21762.3,21781.2,21753.4,21769.4
2024-02-09 14:30:00,21770.1,21788.5,21755.8,21765.2
2024-02-09 14:45:00,21765.5,21781.6,21754.8,21762.6
2024-02-09 15:00:00,21762.3,21804.4,21755.2,21782.8
2024-02-09 15:15:00,21783.9,21790.2,21772.5,21786.0
2024-02-12 09:15:00,21800.8,21831.7,21764.0,21801.0
2024-02-12 09:30:00,21800.9,21817.2,21738.4,21744.7
2024-02-12 09:45:00,21743.8,21757.8,21718.9,21722.9
2024-02-12 10:00:00,21723.7,21727.8,21672.3,21690.2
2024-02-12 10:15:00,21690.0,21716.5,21628.8,21661.8
2024-02-12 10:30:00,21662.1,21683.6,21648.3,21678.2
2024-02-12 10:45:00,21677.8,21693.2,21654.3,21693.2
2024-02-12 11:00:00,21693.4,21719.1,21673.7,21717.3
2024-02-12 11:15:00,21717.2,21725.8,21700.8,21720.2
2024-02-12 11:30:00,21720.7,21728.2,21690.8,21694.9
2024-02-12 11:45:00,21694.5,21695.6,21673.0,21686.2
2024-02-12 12:00:00,21686.9,21688.8,21609.2,21637.2
2024-02-12 12:15:00,21639.1,21680.7,21636.2,21660.6
2024-02-12 12:30:00,21660.8,21677.1,21657.8,21664.4
2024-02-12 12:45:00,21665.4,21672.3,21617.4,21627.9
2024-02-12 13:00:00,21628.0,21628.0,21574.8,21614.5
2024-02-12 13:15:00,21613.8,21627.3,21591.8,21618.8
2024-02-12 13:30:00,21619.1,21660.8,21617.2,21629.7
2024-02-12 13:45:00,21630.3,21649.9,21605.2,21635.4
2024-02-12 14:00:00,21635.2,21691.6,21634.2,21688.3
2024-02-12 14:15:00,21687.8,21697.0,21628.9,21633.4
2024-02-12 14:30:00,21634.5,21669.7,21623.7,21644.6
2024-02-12 14:45:00,21644.2,21652.8,21603.8,21603.8
2024-02-12 15:00:00,21604.9,21657.3,21586.9,21598.0
2024-02-12 15:15:00,21597.6,21632.6,21585.0,21612.6
2024-02-13 09:15:00,21664.3,21678.1,21569.7,21577.7
2024-02-13 09:30:00,21576.4,21644.1,21543.3,21628.4
2024-02-13 09:45:00,21628.4,21679.1,21595.8,21676.8
2024-02-13 10:00:00,21675.6,21722.8,21658.6,21718.4
2024-02-13 10:15:00,21719.5,21725.0,21689.7,21712.2
2024-02-13 10:30:00,21711.8,21722.3,21695.1,21716.8
2024-02-13 10:45:00,21715.0,21747.4,21708.3,21728.2
2024-02-13 11:00:00,21728.7,21766.8,21719.2,21764.3
2024-02-13 11:15:00,21763.1,21766.4,21724.8,21728.4
2024-02-13 11:30:00,21727.8,21736.9,21695.9,21703.9
2024-02-13 11:45:00,21705.2,21735.8,21698.8,21723.8
2024-02-13 12:00:00,21723.6,21726.6,21646.9,21646.9
2024-02-13 12:15:00,21648.3,21672.8,21627.8,21638.7
2024-02-13 12:30:00,21638.4,21661.8,21622.8,21641.6
2024-02-13 12:45:00,21641.3,21690.4,21637.8,21687.4
2024-02-13 13:00:00,21689.2,21720.1,21681.0,21686.1
2024-02-13 13:15:00,21685.2,21716.6,21680.2,21711.7
2024-02-13 13:30:00,21711.9,21742.3,21707.6,21734.1
2024-02-13 13:45:00,21733.9,21745.8,21721.4,21735.3
2024-02-13 14:00:00,21735.8,21764.2,21719.0,21728.3
2024-02-13 14:15:00,21728.4,21747.6,21706.6,21742.0
2024-02-13 14:30:00,21742.4,21756.2,21714.8,21715.1
2024-02-13 14:45:00,21714.8,21742.6,21705.4,21733.2
2024-02-13 15:00:00,21733.8,21761.6,21729.3,21753.9
2024-02-13 15:15:00,21754.2,21758.3,21717.8,21728.0
2024-02-14 09:15:00,21578.2,21600.7,21533.7,21563.8
2024-02-14 09:30:00,21563.4,21595.0,21530.2,21576.6
2024-02-14 09:45:00,21578.2,21609.6,21558.6,21600.1
2024-02-14 10:00:00,21599.8,21622.8,21570.6,21620.4
2024-02-14 10:15:00,21623.2,21632.5,21599.9,21609.3
2024-02-14 10:30:00,21608.5,21622.6,21589.3,21597.6
2024-02-14 10:45:00,21597.8,21650.4,21590.0,21635.1
2024-02-14 11:00:00,21634.7,21640.7,21594.7,21606.8
2024-02-14 11:15:00,21607.2,21622.6,21597.4,21602.7
2024-02-14 11:30:00,21602.2,21616.6,21578.2,21606.2
2024-02-14 11:45:00,21605.8,21621.8,21598.5,21613.9
2024-02-14 12:00:00,21613.8,21631.3,21600.4,21619.2
2024-02-14 12:15:00,21618.6,21663.7,21618.6,21656.8
2024-02-14 12:30:00,21656.1,21681.8,21655.7,21661.9
2024-02-14 12:45:00,21661.2,21679.8,21650.8,21678.7
2024-02-14 13:00:00,21678.4,21708.3,21677.8,21689.7
2024-02-14 13:15:00,21689.4,21691.2,21667.9,21671.8
2024-02-14 13:30:00,21670.9,21672.9,21634.7,21661.8
2024-02-14 13:45:00,21662.0,21686.7,21648.2,21659.4
2024-02-14 14:00:00,21658.9,21720.7,21658.8,21718.9
2024-02-14 14:15:00,21718.7,21761.2,21713.4,21752.7
2024-02-14 14:30:00,21751.9,21817.5,21747.8,21815.4
2024-02-14 14:45:00,21814.4,21843.8,21798.6,21838.9
2024-02-14 15:00:00,21838.1,21870.8,21794.8,21814.2
2024-02-14 15:15:00,21814.6,21856.2,21801.8,21848.7
2024-02-15 09:15:00,21906.6,21923.2,21861.6,21876.3
2024-02-15 09:30:00,21875.1,21879.4,21813.1,21825.3
2024-02-15 09:45:00,21824.9,21902.9,21797.7,21808.3
2024-02-15 10:00:00,21802.8,21891.5,21794.8,21885.3
2024-02-15 10:15:00,21886.3,21902.3,21867.1,21871.1
2024-02-15 10:30:00,21870.7,21899.8,21854.3,21860.1
2024-02-15 10:45:00,21862.4,21878.1,21832.4,21847.7
2024-02-15 11:00:00,21848.7,21879.8,21846.7,21868.5
2024-02-15 11:15:00,21868.3,21877.8,21844.6,21862.2
2024-02-15 11:30:00,21861.9,21868.2,21840.6,21858.0
2024-02-15 11:45:00,21858.8,21881.4,21852.2,21861.3
2024-02-15 12:00:00,21860.7,21865.1,21848.1,21857.8
2024-02-15 12:15:00,21857.9,21874.8,21835.6,21857.9
2024-02-15 12:30:00,21857.3,21859.7,21823.8,21850.2
2024-02-15 12:45:00,21849.8,21870.2,21836.2,21858.1
2024-02-15 13:00:00,21858.8,21865.8,21845.9,21861.2
2024-02-15 13:15:00,21861.8,21875.8,21838.7,21868.6
2024-02-15 13:30:00,21868.4,21949.2,21860.7,21943.9
2024-02-15 13:45:00,21942.7,21953.8,21922.1,21952.8
2024-02-15 14:00:00,21951.4,21952.2,21914.8,21914.8
2024-02-15 14:15:00,21913.1,21917.8,21874.6,21892.4
2024-02-15 14:30:00,21892.9,21906.2,21883.6,21902.0
2024-02-15 14:45:00,21903.6,21928.8,21896.5,21910.7
2024-02-15 15:00:00,21909.9,21918.8,21887.8,21909.8
2024-02-15 15:15:00,21910.8,21931.2,21907.5,21927.1
2024-02-16 09:15:00,22020.3,22024.2,21985.9,22005.6
2024-02-16 09:30:00,22006.8,22020.7,21976.6,21994.1
2024-02-16 09:45:00,21993.7,22011.7,21968.9,22006.2
2024-02-16 10:00:00,22006.1,22037.7,22004.3,22036.7
2024-02-16 10:15:00,22036.4,22041.9,22014.6,22040.1
2024-02-16 10:30:00,22038.9,22044.9,22013.7,22032.2
2024-02-16 10:45:00,22031.8,22039.4,22016.5,22034.1
2024-02-16 11:00:00,22033.8,22045.9,22023.8,22034.7
2024-02-16 11:15:00,22035.6,22045.9,22028.7,22037.2
2024-02-16 11:30:00,22037.3,22040.7,22008.0,22027.5
2024-02-16 11:45:00,22027.1,22041.9,22006.7,22041.8
2024-02-16 12:00:00,22042.4,22050.7,22035.2,22047.4
2024-02-16 12:15:00,22046.8,22048.9,22022.8,22025.2
2024-02-16 12:30:00,22025.1,22046.8,22023.9,22046.4
2024-02-16 12:45:00,22045.2,22063.8,22036.2,22060.6
2024-02-16 13:00:00,22060.7,22068.7,22049.1,22055.2
